avg_monthly_hrs,filed_complaint,last_evaluation,n_projects,recently_promoted,satisfaction,tenure,department_admin,department_engineering,department_finance,department_information_technology,department_management,department_marketing,department_other,department_procurement,department_product,department_sales,department_support,department_temp,salary_low,salary_medium
0.1173495319891192,1.0,0.8240068667211078,-0.623343409283939,1.0,0.6807561224189435,-0.338411460575894,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.2798878538486909,1.0,-1.1580367090779515,-1.4234340016229232,1.0,-0.7451261218426839,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.2011702546465608,1.0,-1.064147120087736,-1.4234340016229232,1.0,-0.5595158736525234,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.7077315260050953,1.0,0.36152008374389205,0.9768377753940293,1.0,1.261929372209616,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.2798878538486909,1.0,0.23956546279868163,-0.623343409283939,1.0,-0.5417683404274499,-1.026071289114244,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.0226019228136158,1.0,-0.950527198694639,-0.623343409283939,1.0,0.38589540079466905,0.34924836796245595,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.8258079248082905,1.0,0.9809740566145537,-0.623343409283939,1.0,-0.27612827963231834,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.9832431232125508,1.0,1.691670200396139,-0.623343409283939,1.0,1.234719625238975,-0.338411460575894,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.9293080472662645,1.0,0.13639264958137634,0.1767471830550451,1.0,-1.4604541872744892,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.07799073238805414,1.0,1.5509387380259818,0.1767471830550451,1.0,0.5070040870620608,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.6880521262045628,1.0,1.7198674191895469,1.7769283677330134,1.0,-1.016558957585157,1.724568025039156,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.49125812819923736,1.0,-0.8493208104438859,-0.623343409283939,1.0,1.5172710361436066,0.34924836796245595,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.1224526554444305,1.0,6.782515929766471e-16,-0.623343409283939,1.0,1.3671014991873107,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1.2193959208189413,1.0,-1.085901215145747,0.9768377753940293,1.0,0.3315222415222307,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.09767013218858667,1.0,-0.7112827284750308,1.7769283677330134,1.0,-1.5369375824708256,1.036908196500806,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.0830938558433656,1.0,-1.2442771564324868,-1.4234340016229232,1.0,-0.5202754256868247,-0.338411460575894,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.8862998578380401,1.0,-0.1874081783717962,0.1767471830550451,1.0,0.6879853106442678,0.34924836796245595,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.1603577214173435,1.0,6.782515929766471e-16,-0.623343409283939,1.0,0.0452564666128868,-0.338411460575894,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.0422813226141483,1.0,-0.5911776696046462,0.1767471830550451,1.0,1.2108002855740354,2.412227853577506,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.3965105190237341,1.0,0.029290970841235917,-0.623343409283939,1.0,1.4876440257278891,0.34924836796245595,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-2.972316236694489,1.0,6.782515929766471e-16,-1.4234340016229232,1.0,0.0,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.2602084540481584,1.0,6.782515929766471e-16,-1.4234340016229232,1.0,-0.8457779694644648,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.3389260532502885,1.0,-1.234833227598853,-1.4234340016229232,1.0,-1.0846045445986487,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.3389260532502885,1.0,-1.2160559088417953,-1.4234340016229232,1.0,-0.7308659214414291,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.45189932859817233,1.0,1.2876719037114632,0.9768377753940293,1.0,-0.24572097589459999,-0.338411460575894,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.07799073238805414,1.0,-1.8592563043258366,-0.623343409283939,1.0,-0.19627330845352087,0.34924836796245595,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.3768311192232014,1.0,1.327875053642525,0.1767471830550451,1.0,0.3406947609059907,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.4533530622263243,1.0,1.2975389224659866,0.1767471830550451,1.0,0.10305683559614115,2.412227853577506,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.1814908548460281,1.0,0.6338968757082827,0.1767471830550451,1.0,-1.7984596906231127,1.036908196500806,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6486933266034977,1.0,1.4013518155559266,-0.623343409283939,1.0,-0.5304080266524975,0.34924836796245595,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.024055656441768,1.0,-1.5948548583837414,-1.4234340016229232,1.0,-1.0245212958178362,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.7667697254066929,1.0,0.906787225896299,0.1767471830550451,1.0,0.34660193484751006,1.724568025039156,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.9045255240104206,1.0,1.5292451422441011,0.9768377753940293,1.0,1.3088843209208203,1.036908196500806,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.9242049238109532,1.0,-1.3442683234564912,0.9768377753940293,1.0,0.8446310120770214,0.34924836796245595,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.8469410582369751,1.0,-0.8339961056605241,-1.4234340016229232,1.0,-1.070405701439277,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.358605453050821,1.0,6.782515929766471e-16,-1.4234340016229232,1.0,0.0,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.0830938558433656,1.0,6.782515929766471e-16,-1.4234340016229232,1.0,-0.4067994725016933,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09767013218858667,1.0,1.4996673932019964,1.7769283677330134,1.0,-0.4291256029166344,1.036908196500806,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.47157872839870485,1.0,-0.42703560600898716,-0.623343409283939,1.0,1.4742465230756516,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.397964252651886,1.0,-1.2812267113258473,-1.4234340016229232,1.0,-0.8485607117518962,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.8469410582369751,1.0,-1.3897672839490136,-1.4234340016229232,1.0,-0.7122954084926675,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.43221992879763976,1.0,-0.3956266601188602,1.7769283677330134,1.0,-1.7734092632695866,1.036908196500806,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.23687966442046646,1.0,-1.3529390284284337,0.9768377753940293,1.0,-0.12043580961550558,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.0226019228136158,1.0,6.782515929766471e-16,0.9768377753940293,1.0,0.8256029771369172,-0.338411460575894,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.5342663176274618,1.0,0.9872433316748571,2.5770189600719977,1.0,-1.8576741967796124,0.34924836796245595,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.3746354630241942,1.0,-0.10957347561431306,-0.623343409283939,1.0,1.4327684791362034,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.8112316484630693,1.0,-1.750761787054775,0.1767471830550451,1.0,-1.302184041547467,0.34924836796245595,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5109375279997699,1.0,1.3421338146091102,0.9768377753940293,1.0,0.3307361198791165,-1.026071289114244,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.9650174570401703,1.0,-1.6765176945296607,-1.4234340016229232,1.0,-0.9475639766624773,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.357151719422669,1.0,-2.273850570337311,0.9768377753940293,1.0,0.553384866627921,1.724568025039156,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.6895058598327147,1.0,-0.6777934614201643,0.1767471830550451,1.0,0.763533187841649,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.357151719422669,1.0,-1.6932453553065487,0.9768377753940293,1.0,-0.04213141613091032,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.4373230522529512,1.0,-1.020231978084146,-1.4234340016229232,1.0,-0.8900735378874306,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.7470903256061604,1.0,0.271006288241249,-0.623343409283939,1.0,0.4600651394049416,-0.338411460575894,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.1224526554444305,1.0,-1.2894642192998464,-1.4234340016229232,1.0,-1.1634094565766948,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.7682234590348449,1.0,1.579709172484765,-0.623343409283939,1.0,1.027082019291047,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.3389260532502885,1.0,0.0731627131329196,0.9768377753940293,1.0,0.539950107132649,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.1209989218162786,1.0,-1.046825624283847,-0.623343409283939,1.0,0.5031989886888161,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.6107882606305847,1.0,-0.49950582118772513,-0.623343409283939,1.0,-0.43081202045570494,4.475207339192556,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7879028588353775,1.0,-0.8650009457131814,0.9768377753940293,1.0,-0.020368454471490154,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.9059792576385727,1.0,-1.4735403820497988,-1.4234340016229232,1.0,-0.7306716734872167,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.9672131132391777,1.0,0.8247583434909196,1.7769283677330134,1.0,-2.2199044178774656,1.036908196500806,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.7288646594337799,1.0,1.0561504939031185,0.1767471830550451,1.0,0.977893620314971,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.29446413019391204,1.0,-0.918413202792411,-0.623343409283939,1.0,0.4483401857660321,2.412227853577506,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.6093345270024326,1.0,0.9880843703393374,0.9768377753940293,1.0,1.1895333892194584,1.724568025039156,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.573625117228527,1.0,-0.9882352523093986,0.9768377753940293,1.0,-0.38075260506649566,1.724568025039156,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5306169278003025,1.0,0.9737149519084298,0.1767471830550451,1.0,1.036205185768244,1.036908196500806,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.4139942626252593,1.0,1.2331009273627191,0.9768377753940293,1.0,1.1594096370113862,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.7128346494604065,1.0,-0.6225595121103022,0.1767471830550451,1.0,1.0229948447249804,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.4533530622263243,1.0,1.0007204084233363,-0.623343409283939,1.0,0.4035459966555215,0.34924836796245595,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6486933266034977,1.0,1.4771966459571166,0.1767471830550451,1.0,1.5198587369491605,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.04008566641514109,1.0,-0.6803077723057935,0.1767471830550451,1.0,-0.3680748714487968,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.868816114236515,1.0,0.8556950697285769,2.5770189600719977,1.0,-2.276090780801538,0.34924836796245595,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.5160406514550813,1.0,-1.630155454203495,0.9768377753940293,1.0,-1.4601388754947742,1.036908196500806,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.6486933266034977,1.0,1.5284193157289139,0.1767471830550451,1.0,0.48806761962149475,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.1209989218162786,1.0,1.7198674191895469,0.1767471830550451,1.0,1.3977668780885533,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.2208496544470933,1.0,0.8897510317344347,0.1767471830550451,1.0,-0.701347997557576,1.036908196500806,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.2747847303933795,1.0,0.760364982764326,-0.623343409283939,1.0,-2.142718675792,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.7470903256061604,1.0,0.4209638817662841,-1.4234340016229232,1.0,0.5779427457285967,-0.338411460575894,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.8884955140370474,1.0,6.782515929766471e-16,0.1767471830550451,1.0,0.7619453143672799,-0.338411460575894,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.2747847303933795,1.0,0.8542694662342861,-0.623343409283939,1.0,-2.0443206044332713,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.23542593079231441,1.0,0.9762187804198711,0.9768377753940293,1.0,-0.39833974324353494,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.4139942626252593,1.0,0.26170080555000064,0.1767471830550451,1.0,0.1712095208234159,-0.338411460575894,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.5123912616279219,1.0,6.782515929766471e-16,-0.623343409283939,1.0,-0.391052023740389,-0.338411460575894,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.018952532986456522,1.0,-0.8226693725176758,-0.623343409283939,1.0,0.28108054360673046,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.024055656441768,1.0,-1.7598287398757997,-1.4234340016229232,1.0,-0.899780857296319,-0.338411460575894,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.4373230522529512,1.0,-1.53688395437957,-1.4234340016229232,1.0,-1.029743006561098,-0.338411460575894,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.8075822586359099,1.0,-0.21168157050977837,-0.623343409283939,1.0,-0.2808944491532836,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.024055656441768,1.0,-1.4396951744562954,-1.4234340016229232,1.0,-0.9282448876672622,-0.338411460575894,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.9846968568407028,1.0,6.782515929766471e-16,0.1767471830550451,1.0,0.8514187293508614,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.45189932859817233,1.0,1.522398846338317,-0.623343409283939,1.0,-0.09115126456798525,4.475207339192556,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.845487324608823,1.0,-0.008792809942035091,1.7769283677330134,1.0,1.1404115328781639,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.4927118618273894,1.0,6.782515929766471e-16,-0.623343409283939,1.0,-0.22361097092062723,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.3965105190237341,1.0,-0.31217065572955194,-0.623343409283939,1.0,-0.6983432836327815,0.34924836796245595,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.2762384640215315,1.0,-0.5263701569206004,-0.623343409283939,1.0,0.819999280410824,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.018952532986456522,1.0,0.34593288901482,-0.623343409283939,1.0,0.5963988230537027,4.475207339192556,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.5320706614284545,1.0,6.782515929766471e-16,-0.623343409283939,1.0,-0.09434244719980486,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.03863193278698906,1.0,0.04293048800048434,0.1767471830550451,1.0,0.7491571047617084,0.34924836796245595,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.6683727264040302,1.0,-0.527095269763232,0.9768377753940293,1.0,0.8111147598979253,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.7915522486625368,1.0,-0.18180095358977605,-0.623343409283939,1.0,0.26375766466614814,1.036908196500806,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2.124648311643438,1.0,1.1154857639449696,1.7769283677330134,1.0,-2.013865996314745,0.34924836796245595,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.13848266541780377,1.0,6.782515929766471e-16,0.9768377753940293,1.0,0.4152656149723055,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.23542593079231441,1.0,-0.8725866036260108,-1.4234340016229232,1.0,0.93456576809346,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2.1640071112445027,1.0,0.4014557964440603,2.5770189600719977,1.0,-2.1677843239190797,0.34924836796245595,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.018952532986456522,1.0,0.9795159227664761,-0.623343409283939,1.0,-0.22236569677472276,-1.026071289114244,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.1581620652183363,1.0,6.782515929766471e-16,-0.623343409283939,1.0,0.504766527256259,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.29446413019391204,1.0,-1.9896582842672528,0.1767471830550451,1.0,-1.6318216160820107,0.34924836796245595,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.19606713119124936,1.0,1.0940709038586045,-0.623343409283939,1.0,-0.21107482263018174,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2.124648311643438,1.0,0.7399437111415703,1.7769283677330134,1.0,-2.042495886388769,1.036908196500806,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.5342663176274618,1.0,0.12276013969954415,-1.4234340016229232,1.0,1.1555315230283096,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.3782848528513536,1.0,-1.1791686432719082,-1.4234340016229232,1.0,-0.5787796248568342,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.3943148628247267,1.0,-0.41170225498618757,0.9768377753940293,1.0,0.7758214024699649,1.036908196500806,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.1421320552449632,1.0,-0.9842242898238575,-1.4234340016229232,1.0,-0.5324909652185913,-0.338411460575894,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1.2193959208189413,1.0,-0.6749507367687104,0.1767471830550451,1.0,0.6436920989090492,-0.338411460575894,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.2011702546465608,1.0,0.8949359701622481,-0.623343409283939,1.0,0.37797691818931134,-1.026071289114244,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.9635637234120182,1.0,0.2270276515794346,0.1767471830550451,1.0,-1.5032129372586098,1.036908196500806,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.7274109258056278,1.0,1.1936862156052799,0.9768377753940293,1.0,-0.451749521676364,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.652342716430657,1.0,0.43742064765101224,-0.623343409283939,1.0,-0.5156694170934543,4.475207339192556,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.8097779148349173,1.0,1.4409668541444747,1.7769283677330134,1.0,-2.0626305528788333,0.34924836796245595,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.6501470602316497,1.0,1.4059856395819466,0.9768377753940293,1.0,-0.9555142552443878,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.5320706614284545,1.0,0.7558392875899294,-0.623343409283939,1.0,1.2212994614249928,-0.338411460575894,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.3943148628247267,1.0,-0.8842989166784064,0.1767471830550451,1.0,0.869624353582366,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.6880521262045628,1.0,1.589808672357299,0.9768377753940293,1.0,0.4102811854312287,1.036908196500806,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.102773255643898,1.0,-0.37435600716182205,0.9768377753940293,1.0,1.0873372469044942,-1.026071289114244,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.0816401222152134,1.0,1.3822855726402403,0.1767471830550451,1.0,0.1736039207877744,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5896551272019,1.0,1.2653594067110043,0.9768377753940293,1.0,0.9396206131373432,1.036908196500806,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.49125812819923736,1.0,-0.7987310461332576,-0.623343409283939,1.0,0.5933022373763415,0.34924836796245595,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.5714294610295195,1.0,-0.5744841941434251,0.1767471830550451,1.0,0.16470600965004878,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.4161899188242666,1.0,0.14048595434854005,0.1767471830550451,1.0,1.4523356948136823,-0.338411460575894,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.3352766634231291,1.0,0.9387461721974383,-0.623343409283939,1.0,0.28582937141944875,1.036908196500806,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1.435869318624799,1.0,-0.2034862187246554,0.1767471830550451,1.0,0.44441235572402965,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.3965105190237341,1.0,-0.9713572185447271,0.9768377753940293,1.0,0.11796327540139791,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.020406266614608547,1.0,1.6051849545570667,1.7769283677330134,1.0,-1.6865342512362786,0.34924836796245595,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.3746354630241942,1.0,1.131670855593626,0.1767471830550451,1.0,-0.2509965919460637,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.101319522015746,1.0,-1.0721079419179194,0.9768377753940293,1.0,-0.44774016702117,-0.338411460575894,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.024055656441768,1.0,1.3863547010497774,-0.623343409283939,1.0,0.3421704854563419,-1.026071289114244,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.4555487184253317,1.0,1.2245724411515142,0.1767471830550451,1.0,1.134736041278704,1.036908196500806,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-2.2048196444737203,1.0,6.782515929766471e-16,-2.2235245939619075,1.0,0.0,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.49125812819923736,1.0,-1.4758809391048444,0.1767471830550451,1.0,1.3987682884336652,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.020406266614608547,1.0,1.7198674191895469,-0.623343409283939,1.0,-0.6670636609301316,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.0422813226141483,1.0,0.26172088442315233,-0.623343409283939,1.0,1.1467547251560501,0.34924836796245595,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.3338229297949771,1.0,6.782515929766471e-16,0.9768377753940293,1.0,0.6421057031674504,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.6486933266034977,1.0,-0.14240680931508395,0.1767471830550451,1.0,1.0511805139236399,-0.338411460575894,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.2798878538486909,1.0,-0.26196405462924044,0.1767471830550451,1.0,1.497136475540708,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.19606713119124936,1.0,0.5598300868131767,0.1767471830550451,1.0,-0.34317757880101935,-1.026071289114244,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.6129839168295919,1.0,-0.23075989498501612,2.5770189600719977,1.0,-1.892130323586038,1.036908196500806,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.8469410582369751,1.0,0.3153758803429074,-0.623343409283939,1.0,-0.4772749065245425,-0.338411460575894,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.6698264600321823,1.0,-1.3273826464338487,-1.4234340016229232,1.0,-1.1066410007905711,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.11880326561727123,1.0,0.35742101679239424,-0.623343409283939,1.0,0.0234785367206423,0.34924836796245595,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.7288646594337799,1.0,-0.036150107715014305,-0.623343409283939,1.0,0.4287257534186312,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.4139942626252593,1.0,-0.5604983947874019,-0.623343409283939,1.0,0.9464584963741761,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.9278543136381125,1.0,0.8289431272337022,1.7769283677330134,1.0,-1.9741513428643689,0.34924836796245595,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.2602084540481584,1.0,-1.6083973976200816,-1.4234340016229232,1.0,-0.8762264288673178,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.024055656441768,1.0,-0.839771649765124,-1.4234340016229232,1.0,-1.0668658095037986,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.8469410582369751,1.0,-0.008036469240244785,-1.4234340016229232,1.0,-0.30486332491231144,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.256559064220999,1.0,-0.3553765770184364,0.1767471830550451,1.0,1.2631242502492774,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.063414456042833,1.0,6.782515929766471e-16,-1.4234340016229232,1.0,-0.765434751947738,-0.338411460575894,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.4730324620268569,1.0,0.5235948879164934,0.1767471830550451,1.0,-1.4043129044441731,1.724568025039156,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.3965105190237341,1.0,-0.2477054817510808,0.1767471830550451,1.0,0.4301148703584784,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.8848461242098881,1.0,0.6930779651874583,0.9768377753940293,1.0,0.5143496724723858,1.036908196500806,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.4373230522529512,1.0,-1.1004919064499301,-1.4234340016229232,1.0,-0.8140395543331788,-0.338411460575894,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.8651667244093556,1.0,0.7077586419518157,1.7769283677330134,1.0,-2.0700222253929748,0.34924836796245595,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.0816401222152134,1.0,-0.3223889362284407,0.1767471830550451,1.0,0.31487196080234175,1.036908196500806,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.9650174570401703,1.0,-0.8478559262080345,-1.4234340016229232,1.0,-0.8811385898761797,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.6107882606305847,1.0,0.443489890585469,0.1767471830550451,1.0,-0.45914297091084144,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.47157872839870485,1.0,-1.458239196224837,-0.623343409283939,1.0,1.5198587369491605,0.34924836796245595,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.8075822586359099,1.0,-1.3094262400550287,-1.4234340016229232,1.0,-0.7161092227874978,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.5911088608300521,1.0,6.782515929766471e-16,0.9768377753940293,1.0,0.9217753290100219,-0.338411460575894,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.7667697254066929,1.0,1.0554349537704313,0.1767471830550451,1.0,1.0073738093665803,1.036908196500806,0,0,0,0,0,0,0,0,0,1,0,0,1,0
